20	65	63	51
18	68	65	52
18	69	63	53
16	67	57	50
18	69	63	53
18	76	63	57
18	70	55	52
19	75	63	56
22	74	57	56
19	76	59	57
18	70	55	52
22	74	59	56
21	78	61	59
21	78	61	59
20	79	61	59
14	78	59	56
22	81	59	60
20	79	57	58
22	82	55	60
18	83	51	59
21	79	53	58
25	91	56	67
25	90	58	66
22	93	56	67
23	88	60	65
22	93	56	67
28	95	55	70
25	92	52	67
25	91	56	67
25	92	52	67
25	97	55	70
25	97	55	70
26	100	53	72
20	100	51	70
25	97	51	70
25	97	51	70
26	107	53	76
22	103	49	72
27	100	49	72
23	105	48	73
29	111	54	79
26	108	47	76
26	108	51	76
23	109	47	76
26	108	47	76
26	108	47	76
27	103	48	74
23	109	47	76
26	113	46	79
26	113	46	79
26	113	46	79
23	115	46	79
27	120	44	83
24	117	41	80
24	117	41	80
30	114	41	80
29	113	40	79
23	116	44	79
27	120	44	83
25	121	44	83
24	117	41	80
27	120	44	83
27	125	38	85
30	128	41	88
27	121	40	83
30	128	41	88
29	130	47	90
24	125	42	85
27	125	38	85
30	128	41	88
32	127	41	88
29	123	42	85
35	125	39	88
34	130	37	90
30	128	41	88
27	129	39	88
30	129	35	88
30	129	35	88
27	117	31	80
34	130	37	90
34	131	33	90
32	129	31	88
32	128	35	88
30	130	31	88
32	131	37	90
30	129	35	88
34	138	38	95
30	129	35	88
29	133	33	90
34	138	36	95
31	134	39	92
34	134	33	92
37	137	38	95
32	132	33	90
34	138	38	95
27	131	31	88
32	132	33	90
34	138	36	95
37	137	38	95
32	132	33	90
37	137	38	95
37	137	36	95
37	137	38	95
32	132	33	90
34	134	33	92
37	137	36	95
34	131	33	90
37	137	36	95
37	137	36	95
34	138	36	95
34	131	33	90
34	134	33	92
36	133	33	92
34	131	31	90
34	134	33	92
37	137	36	95
37	137	36	95
37	137	36	95
37	137	36	95
36	133	33	92
36	133	33	92
34	131	31	90
35	127	29	88
32	129	29	88
35	127	29	88
34	131	31	90
34	131	31	90
34	131	31	90
35	127	29	88
32	129	29	88
36	133	33	92
32	129	29	88
35	127	29	88
37	129	31	90
34	131	31	90
32	129	29	88
37	129	31	90
39	132	29	92
37	129	33	90
40	128	31	90
38	126	31	88
40	128	31	90
42	134	36	95
38	126	29	88
40	128	31	90
38	126	29	88
39	121	28	85
40	128	31	90
40	119	32	85
35	114	27	80
42	110	22	79
43	123	29	88
43	124	25	88
40	121	22	85
41	115	30	83
38	113	23	80
42	110	22	79
46	122	25	88
42	109	26	79
45	115	24	83
42	111	27	80
43	111	23	80
43	111	23	80
43	111	23	80
45	107	26	79
49	107	20	79
48	116	28	85
42	110	22	79
49	106	26	79
49	107	22	79
53	103	26	79
47	97	20	73
49	106	26	79
53	104	22	79
49	107	22	79
50	101	19	76
51	95	24	73
51	96	20	73
53	106	23	80
54	94	20	73
52	90	17	70
54	92	19	72
51	96	20	73
51	91	17	70
52	89	21	70
49	86	18	67
52	89	21	70
53	85	18	67
56	88	21	70
53	85	18	67
59	80	24	67
56	83	18	67
54	74	13	61
59	81	18	67
56	83	20	67
50	71	15	58
54	74	13	61
54	74	13	61
57	72	13	60
62	77	18	65
57	71	17	60
52	71	15	58
55	69	15	58
55	69	15	58
55	69	15	58
58	67	15	58
58	67	15	58
58	68	11	58
58	67	15	58
56	65	13	56
56	65	13	56
52	61	9	52
53	61	9	52
53	61	9	52
56	64	17	56
60	68	11	59
57	58	13	52
55	56	11	50
52	58	11	50
49	55	8	47
55	56	15	51
49	50	9	45
53	60	13	52
49	55	12	48
52	58	15	51
46	52	9	45
55	51	12	47
52	48	9	44
54	48	5	44
55	51	8	47
49	49	11	44
47	47	9	42
54	48	9	45
57	46	5	44
54	47	11	44
52	45	9	42
49	49	11	44
52	45	9	42
54	47	11	44
52	45	9	42
47	40	4	37
47	40	4	37
47	39	8	37
45	37	6	35
47	39	8	37
47	40	4	37
45	37	6	35
45	37	6	35
48	35	6	35
48	35	6	35
45	37	10	36
36	28	1	27
39	26	1	27
39	26	1	27
43	35	8	34
43	35	8	34
39	25	3	26
36	22	0	23
39	26	1	27
39	26	1	27
39	25	3	26
36	22	0	23
39	20	0	23
35	16	0	19
36	23	0	24
39	20	0	23
39	20	0	23
39	20	0	23
39	19	4	23
39	21	0	23
32	18	0	20
32	18	0	20
33	23	4	23
25	10	0	13
25	10	0	13
32	17	0	19
25	10	0	13
28	9	0	13
28	9	0	13
28	8	0	13
25	10	0	13
25	10	0	13
25	10	0	13
22	12	0	13
22	8	0	11
25	11	0	13
28	8	0	13
22	7	0	10
25	10	0	13
22	7	0	10
22	7	0	10
22	7	0	10
25	10	0	13
22	7	0	10
19	9	0	10
16	1	0	5
13	3	0	5
13	3	0	5
16	1	0	5
16	1	0	5
16	1	0	5
16	1	0	5
13	3	0	5
10	0	0	2
10	0	0	2
10	0	0	2
10	0	0	2
10	0	0	2
8	0	0	2
7	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
9	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
9	0	0	2
7	0	0	2
9	0	0	2
9	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
7	0	0	2
9	0	0	2
4	0	0	1
7	0	0	2
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
7	0	0	2
7	0	0	2
